timestamp,open,close,high,low,volume
2017-05-05 18:00:00,1588.5,1573.5,1592.2,1570.3,871.01422912
2017-05-05 19:00:00,1573.7,1555.9,1589.2,1550.1,1297.66962046
2017-05-05 20:00:00,1555.6,1541.2,1559.9,1535.0,1911.2064778
2017-05-05 21:00:00,1541.6,1563.8,1567.0,1540.7,933.99500405
2017-05-05 22:00:00,1563.8,1569.4,1586.0,1563.8,748.62530215
2017-05-05 23:00:00,1571.7,1545.1,1571.8,1505.0,2283.32496992
2017-05-06 00:00:00,1545.0,1561.9,1561.9,1545.0,359.08337876
2017-05-06 01:00:00,1561.9,1568.3,1574.9,1559.7,515.09990124
2017-05-06 02:00:00,1568.3,1569.1,1574.3,1566.1,278.95357195
2017-05-06 03:00:00,1569.4,1574.9,1574.9,1559.1,487.81151364
2017-05-06 04:00:00,1574.8,1577.2,1583.9,1573.3,312.19566968
2017-05-06 05:00:00,1577.3,1568.7,1577.3,1565.1,326.01964465
2017-05-06 06:00:00,1568.7,1569.6,1574.9,1565.1,265.60637227
2017-05-06 07:00:00,1568.8,1573.2,1573.4,1566.0,313.56538727
2017-05-06 08:00:00,1573.2,1578.9,1579.9,1570.9,274.39468883
2017-05-06 09:00:00,1579.0,1566.0,1580.0,1565.6,509.28740418
2017-05-06 10:00:00,1566.0,1569.1,1571.4,1540.1,907.42528876
2017-05-06 11:00:00,1569.2,1585.5,1589.9,1568.7,1141.83096249
2017-05-06 12:00:00,1586.0,1579.0,1586.5,1577.9,216.01205547
2017-05-06 13:00:00,1578.1,1576.9,1579.9,1563.1,511.82715025
2017-05-06 14:00:00,1576.9,1578.0,1580.5,1570.1,531.75710133
2017-05-06 15:00:00,1578.0,1554.7,1579.6,1551.1,918.86730041
2017-05-06 16:00:00,1554.7,1577.0,1579.8,1554.0,1120.98153324
2017-05-06 17:00:00,1577.0,1580.9,1581.0,1571.9,460.57247908
2017-05-06 18:00:00,1580.9,1600.4,1602.2,1570.1,906.21433079
2017-05-06 19:00:00,1599.4,1580.0,1600.0,1576.0,575.75245909
2017-05-06 20:00:00,1582.2,1587.9,1592.2,1580.1,558.28919452
2017-05-06 21:00:00,1589.0,1601.9,1605.1,1588.5,1133.60882913
2017-05-06 22:00:00,1601.9,1594.5,1602.3,1590.3,407.48881748
2017-05-06 23:00:00,1594.1,1597.0,1600.6,1590.1,168.57572865
2017-05-07 00:00:00,1597.0,1595.6,1601.8,1590.1,356.29678026
2017-05-07 01:00:00,1597.2,1599.4,1602.3,1590.1,1359.9903432
2017-05-07 02:00:00,1597.3,1602.0,1602.3,1592.9,525.09005182
2017-05-07 03:00:00,1602.0,1605.1,1606.9,1598.1,410.80588582
2017-05-07 04:00:00,1604.9,1598.0,1608.5,1596.0,265.2370696
2017-05-07 05:00:00,1598.1,1601.7,1605.0,1598.0,96.59263639
2017-05-07 06:00:00,1601.7,1597.7,1603.0,1596.4,171.32889488
2017-05-07 07:00:00,1597.7,1580.6,1597.7,1580.0,473.72589216
2017-05-07 08:00:00,1580.6,1599.0,1600.0,1575.4,957.869171
2017-05-07 09:00:00,1599.2,1606.8,1610.8,1599.1,432.6758922
2017-05-07 10:00:00,1606.3,1596.0,1606.3,1591.8,410.59622083
2017-05-07 11:00:00,1595.4,1595.3,1599.9,1590.0,348.7322904
2017-05-07 12:00:00,1596.7,1593.2,1600.0,1590.9,329.22912644
2017-05-07 13:00:00,1593.6,1583.0,1593.7,1580.7,275.08666039
2017-05-07 14:00:00,1583.0,1578.0,1583.0,1575.1,612.52121742
2017-05-07 15:00:00,1579.3,1577.0,1585.5,1575.1,708.01252672
2017-05-07 16:00:00,1579.0,1585.9,1585.9,1575.9,340.72538702
2017-05-07 17:00:00,1584.9,1588.2,1588.7,1579.9,220.80288055
2017-05-07 18:00:00,1588.3,1584.8,1589.8,1580.0,239.68378038
2017-05-07 19:00:00,1586.2,1589.7,1589.9,1583.1,503.7166939
2017-05-07 20:00:00,1588.0,1597.2,1603.1,1587.9,801.51569874
2017-05-07 21:00:00,1597.2,1600.1,1606.1,1593.1,929.10099957
2017-05-07 22:00:00,1600.1,1624.0,1624.0,1597.1,1573.86230042
2017-05-07 23:00:00,1624.0,1619.9,1632.5,1616.2,1323.61602247
2017-05-08 00:00:00,1620.0,1638.4,1639.0,1618.9,750.25608395
2017-05-08 01:00:00,1637.5,1646.1,1654.4,1637.5,1217.90685546
2017-05-08 02:00:00,1646.6,1647.9,1652.8,1640.1,464.53960699
2017-05-08 03:00:00,1647.9,1648.9,1652.8,1640.1,562.4688956
2017-05-08 04:00:00,1649.8,1650.5,1652.2,1643.6,526.33450931
2017-05-08 05:00:00,1650.5,1673.1,1673.1,1649.1,1293.35460691
2017-05-08 06:00:00,1673.0,1672.2,1687.5,1669.0,1041.11314109
2017-05-08 07:00:00,1672.2,1666.0,1674.0,1664.5,391.06801816
2017-05-08 08:00:00,1665.6,1665.0,1680.6,1664.9,577.62234062
2017-05-08 09:00:00,1664.9,1671.0,1674.5,1661.9,364.91167571
2017-05-08 10:00:00,1671.4,1656.3,1671.4,1655.2,507.32978973
2017-05-08 11:00:00,1656.5,1665.0,1676.9,1647.0,685.97663362
2017-05-08 12:00:00,1665.2,1659.7,1671.6,1658.2,308.16661882
2017-05-08 13:00:00,1660.3,1654.8,1666.9,1645.2,471.71798641
2017-05-08 14:00:00,1654.8,1650.5,1656.5,1645.1,507.50000006
2017-05-08 15:00:00,1650.7,1656.8,1661.4,1649.2,599.73169678
2017-05-08 16:00:00,1656.2,1654.6,1659.9,1652.6,253.30842793
2017-05-08 17:00:00,1654.7,1661.0,1661.0,1650.9,239.02736122
2017-05-08 18:00:00,1660.7,1668.8,1672.0,1659.9,354.10019719
2017-05-08 19:00:00,1668.8,1672.0,1678.7,1668.5,651.58276081
2017-05-08 20:00:00,1672.0,1707.2,1715.0,1671.9,2485.00229381
2017-05-08 21:00:00,1707.2,1689.4,1713.3,1687.5,1545.87043629
2017-05-08 22:00:00,1688.1,1699.8,1701.3,1678.0,2105.59617668
2017-05-08 23:00:00,1698.1,1703.5,1706.5,1689.2,1140.48546168
2017-05-09 00:00:00,1703.4,1702.8,1704.5,1695.1,1023.67589263
2017-05-09 01:00:00,1702.8,1716.7,1716.7,1702.8,1111.5519952
2017-05-09 02:00:00,1716.8,1739.9,1739.9,1716.5,1532.29015345
2017-05-09 03:00:00,1739.9,1711.7,1739.9,1700.1,1157.18927379
2017-05-09 04:00:00,1711.8,1728.5,1733.2,1710.1,1331.4189632
2017-05-09 05:00:00,1727.0,1735.6,1739.9,1727.0,907.46511933
2017-05-09 06:00:00,1736.3,1749.0,1749.0,1735.2,590.20874446
2017-05-09 07:00:00,1749.0,1767.3,1779.9,1743.2,2346.16312665
2017-05-09 08:00:00,1766.5,1775.6,1775.9,1740.1,1484.02517462
2017-05-09 09:00:00,1775.5,1770.0,1780.0,1761.0,1261.73893569
2017-05-09 10:00:00,1770.0,1760.3,1770.0,1760.3,786.54574752
2017-05-09 11:00:00,1760.8,1794.3,1795.0,1760.3,993.91754503
2017-05-09 12:00:00,1794.8,1775.3,1797.0,1772.0,1294.11458169
2017-05-09 13:00:00,1775.1,1767.3,1776.5,1743.1,1463.92208476
2017-05-09 14:00:00,1769.6,1771.8,1771.8,1751.7,721.94165128
2017-05-09 15:00:00,1772.0,1763.9,1783.2,1760.4,1181.47585621
2017-05-09 16:00:00,1763.7,1768.5,1768.8,1755.2,599.95191224
2017-05-09 17:00:00,1768.6,1791.7,1791.7,1766.5,1192.58919391
2017-05-09 18:00:00,1791.6,1804.2,1815.0,1784.5,1777.16427874
2017-05-09 19:00:00,1804.2,1794.9,1814.4,1787.0,882.33095283
2017-05-09 20:00:00,1794.8,1755.9,1805.0,1711.0,3742.30574322
2017-05-09 21:00:00,1752.2,1747.6,1759.9,1723.6,1434.29366464
2017-05-09 22:00:00,1749.7,1769.0,1772.9,1740.0,760.8350253
2017-05-09 23:00:00,1769.0,1760.0,1769.2,1748.3,695.60185042
2017-05-10 00:00:00,1760.0,1754.6,1760.0,1740.1,1071.97119003
2017-05-10 01:00:00,1754.0,1755.0,1756.3,1746.5,655.13097895
2017-05-10 02:00:00,1755.0,1758.6,1758.6,1750.7,356.95115714
2017-05-10 03:00:00,1758.5,1731.4,1758.6,1731.0,545.84441536
2017-05-10 04:00:00,1731.2,1751.6,1753.1,1722.3,786.35510477
2017-05-10 05:00:00,1751.7,1756.0,1759.0,1746.9,582.33480944
2017-05-10 06:00:00,1756.1,1748.6,1756.1,1744.2,282.98437662
2017-05-10 07:00:00,1748.6,1754.3,1760.0,1748.6,1683.03636187
2017-05-10 08:00:00,1754.3,1765.5,1775.0,1752.2,947.80852605
2017-05-10 09:00:00,1769.0,1762.0,1774.2,1758.1,700.38000805
2017-05-10 10:00:00,1761.9,1770.5,1771.1,1753.6,685.27766093
2017-05-10 11:00:00,1770.6,1771.2,1771.3,1764.6,434.33479189
2017-05-10 12:00:00,1771.2,1768.9,1785.5,1763.2,1505.38553735
2017-05-10 13:00:00,1768.3,1790.0,1805.0,1767.2,1615.20447354
2017-05-10 14:00:00,1790.0,1809.0,1810.5,1783.1,1195.67858856
2017-05-10 15:00:00,1809.1,1806.0,1817.4,1794.0,694.41391422
2017-05-10 16:00:00,1806.0,1800.7,1806.9,1797.9,850.59354913
2017-05-10 17:00:00,1800.5,1790.9,1808.0,1772.9,1152.8644694
2017-05-10 18:00:00,1790.9,1799.0,1799.7,1781.6,387.4279982
2017-05-10 19:00:00,1799.0,1791.0,1799.9,1790.0,227.44050327
2017-05-10 20:00:00,1791.0,1789.7,1798.9,1785.6,387.22382028
2017-05-10 21:00:00,1789.0,1782.4,1789.0,1752.0,827.68685766
2017-05-10 22:00:00,1782.4,1779.8,1787.7,1771.3,255.86863343
2017-05-10 23:00:00,1780.0,1796.9,1797.6,1776.9,205.96257494
2017-05-11 00:00:00,1796.1,1776.0,1796.3,1763.6,720.73418664
2017-05-11 01:00:00,1775.5,1782.4,1788.2,1775.5,232.93512143
2017-05-11 02:00:00,1781.7,1784.0,1784.9,1769.0,411.04835791
2017-05-11 03:00:00,1784.0,1790.3,1794.2,1782.4,455.52229975
2017-05-11 04:00:00,1789.5,1818.8,1830.0,1786.3,2247.80206447
2017-05-11 05:00:00,1819.0,1863.0,1864.8,1818.9,2898.23228184
2017-05-11 06:00:00,1863.1,1859.0,1867.0,1842.0,792.65422231
2017-05-11 07:00:00,1860.6,1886.9,1900.0,1858.3,1370.61442401
2017-05-11 08:00:00,1887.0,1884.0,1908.1,1864.5,3325.78073311
2017-05-11 09:00:00,1884.2,1898.9,1900.0,1883.0,500.98012415
2017-05-11 10:00:00,1898.2,1876.4,1899.0,1869.3,603.18798507
2017-05-11 11:00:00,1876.4,1880.6,1880.6,1840.7,3518.33348526
2017-05-11 12:00:00,1878.0,1865.4,1881.5,1852.2,723.46631574
2017-05-11 13:00:00,1865.4,1872.3,1874.6,1861.1,520.52072968
2017-05-11 14:00:00,1871.7,1867.0,1871.8,1862.6,301.66014775
2017-05-11 15:00:00,1867.0,1883.4,1888.2,1865.0,479.4081458
2017-05-11 16:00:00,1883.4,1888.7,1890.7,1883.2,333.46507202
2017-05-11 17:00:00,1888.7,1875.1,1888.7,1865.5,656.60971089
2017-05-11 18:00:00,1875.0,1861.0,1875.4,1853.5,579.43391149
2017-05-11 19:00:00,1861.0,1858.5,1863.3,1841.1,783.47292859
2017-05-11 20:00:00,1858.6,1843.4,1858.6,1825.0,942.76344602
2017-05-11 21:00:00,1842.5,1861.0,1861.3,1823.4,746.66582752
2017-05-11 22:00:00,1861.0,1858.2,1861.7,1849.2,235.20542662
2017-05-11 23:00:00,1856.8,1853.9,1868.5,1850.2,300.1900191
2017-05-12 00:00:00,1855.0,1849.0,1864.8,1848.3,180.23324675
2017-05-12 01:00:00,1849.1,1851.4,1854.9,1846.8,163.37074134
2017-05-12 02:00:00,1851.5,1837.4,1851.9,1836.0,243.06704108
2017-05-12 03:00:00,1837.0,1817.8,1838.5,1800.1,1401.74888964
2017-05-12 04:00:00,1817.8,1787.3,1824.6,1785.0,897.94947282
2017-05-12 05:00:00,1787.3,1796.5,1798.2,1768.0,1171.54345067
2017-05-12 06:00:00,1797.1,1820.0,1834.9,1797.1,677.82346966
2017-05-12 07:00:00,1820.0,1822.2,1822.9,1813.9,450.97533884
2017-05-12 08:00:00,1822.3,1829.4,1830.0,1820.0,211.7751053
2017-05-12 09:00:00,1829.4,1860.3,1864.4,1829.0,781.2411213
2017-05-12 10:00:00,1859.6,1835.5,1860.8,1832.4,627.02174448
2017-05-12 11:00:00,1836.8,1833.4,1847.8,1832.8,433.43541995
2017-05-12 12:00:00,1834.2,1827.2,1837.9,1803.0,1136.19621406
2017-05-12 13:00:00,1826.4,1801.0,1836.9,1801.0,726.33883333
2017-05-12 14:00:00,1801.0,1815.0,1816.8,1800.6,446.79588253
2017-05-12 15:00:00,1815.0,1811.9,1837.9,1811.4,1239.3144836
2017-05-12 16:00:00,1811.8,1814.6,1824.7,1804.2,449.94107325
2017-05-12 17:00:00,1814.6,1814.1,1820.0,1806.1,233.88033072
2017-05-12 18:00:00,1814.0,1777.7,1814.1,1777.1,743.99571888
2017-05-12 19:00:00,1777.7,1727.0,1788.1,1700.2,4293.51392252
2017-05-12 20:00:00,1722.8,1734.1,1763.7,1710.3,1877.31052724
2017-05-12 21:00:00,1734.6,1765.0,1765.0,1715.3,1169.30217634
2017-05-12 22:00:00,1765.0,1770.0,1772.0,1741.8,601.48867455
2017-05-12 23:00:00,1770.0,1735.0,1770.0,1735.0,622.46447318
2017-05-13 00:00:00,1733.7,1718.0,1734.9,1703.0,1535.93668082
2017-05-13 01:00:00,1716.4,1685.1,1718.9,1675.2,1933.60364857
2017-05-13 02:00:00,1685.0,1680.4,1694.7,1666.0,1538.71445012
2017-05-13 03:00:00,1680.3,1700.2,1711.0,1680.0,869.08660566
2017-05-13 04:00:00,1700.2,1706.8,1711.0,1692.0,620.60704965
2017-05-13 05:00:00,1706.8,1745.8,1745.9,1705.7,570.37566519
2017-05-13 06:00:00,1745.7,1720.9,1745.9,1707.8,621.42471678
2017-05-13 07:00:00,1719.3,1723.8,1725.9,1700.3,465.99716316
2017-05-13 08:00:00,1724.0,1738.4,1744.3,1721.1,420.56810425
2017-05-13 09:00:00,1739.8,1753.8,1754.0,1738.8,438.3159246
2017-05-13 10:00:00,1753.9,1774.5,1774.8,1745.6,556.36395467
2017-05-13 11:00:00,1774.5,1767.2,1782.5,1763.6,385.02400741
2017-05-13 12:00:00,1768.4,1765.3,1782.3,1762.4,311.11043099
2017-05-13 13:00:00,1765.2,1769.6,1772.8,1759.0,191.80713557
2017-05-13 14:00:00,1769.5,1743.5,1771.5,1722.1,639.46752103
2017-05-13 15:00:00,1742.7,1748.8,1759.9,1740.0,279.52487196
2017-05-13 16:00:00,1749.3,1747.9,1753.5,1729.7,436.40672427
2017-05-13 17:00:00,1748.0,1778.1,1780.0,1745.0,594.7454365
2017-05-13 18:00:00,1778.2,1775.8,1784.8,1771.1,310.43913849
2017-05-13 19:00:00,1776.3,1775.2,1776.9,1762.5,138.19818601
2017-05-13 20:00:00,1775.8,1795.8,1797.0,1774.5,298.60938116
2017-05-13 21:00:00,1794.8,1819.0,1825.0,1794.8,1532.86856448
2017-05-13 22:00:00,1819.0,1814.0,1824.9,1802.6,450.6376376
2017-05-13 23:00:00,1814.0,1819.5,1822.6,1804.5,285.0353117
2017-05-14 00:00:00,1820.6,1827.8,1833.2,1814.3,700.77835844
2017-05-14 01:00:00,1827.9,1834.9,1849.0,1826.5,712.76633801
2017-05-14 02:00:00,1834.8,1815.0,1835.0,1813.6,455.45789679
2017-05-14 03:00:00,1815.0,1826.1,1833.5,1812.5,228.28321484
2017-05-14 04:00:00,1827.7,1812.5,1834.2,1807.9,320.75681582
2017-05-14 05:00:00,1813.0,1825.1,1828.9,1809.5,293.33037129
2017-05-14 06:00:00,1825.8,1823.2,1826.1,1810.2,341.83874751
2017-05-14 07:00:00,1823.2,1845.9,1845.9,1822.0,427.42423569
2017-05-14 08:00:00,1845.8,1834.6,1846.7,1825.4,230.25703365
2017-05-14 09:00:00,1834.6,1850.5,1852.4,1834.6,639.87987484
2017-05-14 10:00:00,1850.5,1823.0,1852.4,1820.0,615.43016769
2017-05-14 11:00:00,1822.3,1818.5,1827.7,1807.1,648.22438632
2017-05-14 12:00:00,1818.9,1820.2,1821.3,1805.5,262.03052337
2017-05-14 13:00:00,1821.1,1831.5,1834.2,1817.9,255.15846211
2017-05-14 14:00:00,1830.2,1824.0,1831.7,1819.6,234.36283613
2017-05-14 15:00:00,1823.9,1807.2,1825.5,1804.8,291.7386004
2017-05-14 16:00:00,1807.8,1790.4,1814.8,1775.2,971.72937304
2017-05-14 17:00:00,1790.4,1792.1,1800.0,1787.9,345.96540481
2017-05-14 18:00:00,1791.8,1789.3,1798.0,1788.0,257.5809728
2017-05-14 19:00:00,1789.3,1784.1,1800.0,1780.0,533.27670531
2017-05-14 20:00:00,1784.5,1818.4,1824.8,1782.2,1003.12683965
2017-05-14 21:00:00,1818.4,1818.5,1822.0,1809.7,522.07077641
2017-05-14 22:00:00,1818.5,1815.4,1823.6,1813.2,302.85779736
2017-05-14 23:00:00,1815.3,1827.3,1830.0,1815.3,268.87453658
2017-05-15 00:00:00,1827.3,1825.6,1830.4,1822.2,374.76530131
2017-05-15 01:00:00,1825.6,1812.8,1827.0,1810.0,560.18142473
2017-05-15 02:00:00,1812.8,1804.8,1817.5,1799.5,423.44336108
2017-05-15 03:00:00,1801.9,1796.7,1809.0,1796.3,349.43083935
2017-05-15 04:00:00,1796.5,1774.6,1796.6,1755.1,1095.82518754
2017-05-15 05:00:00,1774.6,1777.4,1785.4,1756.7,521.91774861
2017-05-15 06:00:00,1777.6,1785.2,1786.9,1773.3,397.11610449
2017-05-15 07:00:00,1785.3,1765.8,1789.7,1765.8,444.3533796
2017-05-15 08:00:00,1765.9,1749.5,1769.6,1726.3,1769.80197788
2017-05-15 09:00:00,1748.6,1759.3,1762.0,1735.2,842.90325246
2017-05-15 10:00:00,1759.9,1764.3,1769.9,1758.7,280.20505563
2017-05-15 11:00:00,1764.8,1777.1,1782.6,1761.5,367.9267153
2017-05-15 12:00:00,1777.1,1763.4,1777.7,1750.2,654.89943647
2017-05-15 13:00:00,1763.0,1767.1,1774.5,1755.7,570.2616897
2017-05-15 14:00:00,1767.1,1741.2,1770.0,1735.0,1018.49848491
2017-05-15 15:00:00,1741.2,1737.1,1741.2,1719.0,1495.00930994
2017-05-15 16:00:00,1736.7,1751.6,1753.4,1726.0,726.06910731
2017-05-15 17:00:00,1752.7,1749.3,1763.7,1747.1,300.11772518
2017-05-15 18:00:00,1749.3,1737.7,1760.0,1737.6,404.98442988
2017-05-15 19:00:00,1738.0,1737.7,1747.2,1732.1,608.99385123
2017-05-15 20:00:00,1735.8,1747.1,1749.5,1735.0,623.40205138
2017-05-15 21:00:00,1747.1,1777.0,1783.9,1746.3,803.3250838
2017-05-15 22:00:00,1776.4,1780.5,1783.0,1772.9,287.96193049
2017-05-15 23:00:00,1781.8,1772.0,1781.8,1770.0,192.65370793
2017-05-16 00:00:00,1772.0,1759.1,1775.3,1750.3,746.25658208
2017-05-16 01:00:00,1759.2,1764.6,1769.0,1759.1,248.94415242
2017-05-16 02:00:00,1764.1,1744.6,1766.0,1743.8,592.86198928
2017-05-16 03:00:00,1744.3,1730.0,1747.7,1728.0,808.79349634
2017-05-16 04:00:00,1730.1,1735.0,1744.2,1728.7,263.81565963
2017-05-16 05:00:00,1735.0,1729.6,1738.6,1728.1,230.89999678
2017-05-16 06:00:00,1729.9,1741.4,1753.0,1728.0,231.7373589
2017-05-16 07:00:00,1741.6,1736.0,1741.6,1732.7,154.1791899
2017-05-16 08:00:00,1735.9,1751.1,1752.0,1735.3,410.38949208
2017-05-16 09:00:00,1751.0,1754.4,1760.1,1751.0,391.05353032
2017-05-16 10:00:00,1754.4,1767.1,1773.0,1752.8,460.70622899
2017-05-16 11:00:00,1767.2,1763.3,1770.9,1756.9,378.76354239
2017-05-16 12:00:00,1763.9,1769.6,1772.1,1758.2,319.86039993
2017-05-16 13:00:00,1771.3,1775.7,1775.9,1762.9,486.70479251
2017-05-16 14:00:00,1775.8,1783.0,1783.4,1766.5,298.1728959
2017-05-16 15:00:00,1783.0,1792.4,1795.1,1779.3,667.55112897
2017-05-16 16:00:00,1793.3,1788.5,1793.9,1784.4,166.83039948
2017-05-16 17:00:00,1790.0,1791.7,1794.9,1777.1,439.81172692
2017-05-16 18:00:00,1790.1,1786.4,1793.0,1779.3,305.55939487
2017-05-16 19:00:00,1786.4,1790.1,1793.2,1784.2,163.5804684
2017-05-16 20:00:00,1790.2,1788.9,1790.6,1786.0,420.4997602
2017-05-16 21:00:00,1788.9,1779.2,1791.0,1767.3,617.99468485
2017-05-16 22:00:00,1779.2,1781.6,1786.3,1771.8,209.05126519
2017-05-16 23:00:00,1781.7,1786.2,1786.4,1778.1,275.90316954
2017-05-17 00:00:00,1785.4,1781.0,1788.8,1767.9,573.56591655
2017-05-17 01:00:00,1779.2,1769.0,1789.9,1767.3,708.08673161
2017-05-17 02:00:00,1769.0,1805.6,1812.0,1766.3,1475.48315802
2017-05-17 03:00:00,1806.6,1840.1,1847.2,1804.7,1750.81581111
2017-05-17 04:00:00,1840.7,1834.7,1849.8,1834.2,657.94093915
2017-05-17 05:00:00,1836.8,1848.3,1849.1,1835.1,297.21007922
2017-05-17 06:00:00,1848.8,1854.5,1868.0,1847.4,1362.21788072
2017-05-17 07:00:00,1854.5,1858.1,1866.9,1840.4,549.53670892
2017-05-17 08:00:00,1858.1,1849.2,1865.5,1846.7,369.60052617
2017-05-17 09:00:00,1850.4,1873.0,1879.0,1848.9,844.39292783
2017-05-17 10:00:00,1872.8,1882.8,1886.6,1872.8,734.56010308
2017-05-17 11:00:00,1883.5,1859.3,1885.0,1844.0,653.14391735
2017-05-17 12:00:00,1861.9,1870.5,1874.0,1861.0,437.96432671
2017-05-17 13:00:00,1871.9,1879.1,1891.1,1869.3,856.73645108
2017-05-17 14:00:00,1878.9,1889.8,1892.0,1878.9,467.9132475
2017-05-17 15:00:00,1889.9,1879.7,1894.0,1873.0,364.26436713
2017-05-17 16:00:00,1879.7,1879.8,1885.8,1869.8,436.14993794
2017-05-17 17:00:00,1880.0,1862.5,1883.7,1862.1,436.26256511
2017-05-17 18:00:00,1862.9,1874.5,1879.4,1861.0,436.94389437
2017-05-17 19:00:00,1875.2,1867.0,1875.9,1866.5,106.46768923
2017-05-17 20:00:00,1867.2,1850.2,1869.0,1849.1,591.96853748
2017-05-17 21:00:00,1853.1,1852.5,1857.0,1850.0,372.4970241
2017-05-17 22:00:00,1852.1,1875.0,1875.0,1850.9,586.44834296
2017-05-17 23:00:00,1874.9,1870.0,1875.0,1865.7,239.55254166
2017-05-18 00:00:00,1870.0,1870.8,1878.3,1869.0,265.95250352
2017-05-18 01:00:00,1874.1,1883.6,1886.9,1867.0,284.50816877
2017-05-18 02:00:00,1883.5,1886.9,1888.0,1874.8,237.87156041
2017-05-18 03:00:00,1886.9,1861.7,1888.0,1861.0,641.03126516
2017-05-18 04:00:00,1863.1,1880.0,1886.1,1862.2,237.10372674
2017-05-18 05:00:00,1880.0,1882.9,1895.2,1871.4,689.86353078
2017-05-18 06:00:00,1883.1,1882.4,1885.0,1865.8,734.62880962
2017-05-18 07:00:00,1882.4,1884.0,1889.5,1877.3,261.0729123
2017-05-18 08:00:00,1883.8,1876.1,1885.7,1874.4,218.23558559
2017-05-18 09:00:00,1876.8,1869.3,1879.0,1864.8,365.15084306
2017-05-18 10:00:00,1869.1,1873.8,1878.5,1867.2,183.06360213
2017-05-18 11:00:00,1873.9,1877.8,1879.1,1870.0,220.84823162
2017-05-18 12:00:00,1877.8,1881.9,1887.2,1875.0,505.71514029
2017-05-18 13:00:00,1881.7,1886.2,1889.6,1875.7,414.05967853
2017-05-18 14:00:00,1886.3,1927.5,1927.5,1875.2,2120.05116083
2017-05-18 15:00:00,1927.5,1918.1,1932.2,1917.0,581.07529529
2017-05-18 16:00:00,1919.4,1922.6,1930.5,1919.3,446.1285708
2017-05-18 17:00:00,1923.1,1913.0,1926.0,1910.1,481.55560341
2017-05-18 18:00:00,1913.0,1925.7,1930.0,1913.0,483.69951735
2017-05-18 19:00:00,1923.8,1920.9,1926.6,1920.6,159.13587454
2017-05-18 20:00:00,1920.9,1927.1,1930.0,1920.9,458.2466886
2017-05-18 21:00:00,1926.3,1938.9,1940.0,1923.2,499.79491604
2017-05-18 22:00:00,1937.1,1945.8,1948.0,1932.2,573.67927693
2017-05-18 23:00:00,1946.0,1941.5,1954.6,1924.9,1376.23489535
2017-05-19 00:00:00,1941.9,1971.1,1980.0,1939.5,771.65029956
2017-05-19 01:00:00,1971.6,1959.2,1979.6,1955.0,1325.95389379
2017-05-19 02:00:00,1959.5,1942.5,1962.8,1940.0,819.15477295
2017-05-19 03:00:00,1942.6,1952.4,1961.7,1942.6,533.19841294
2017-05-19 04:00:00,1952.4,1954.2,1957.1,1943.2,361.71901817
2017-05-19 05:00:00,1954.4,1956.4,1978.0,1948.3,1730.22310584
2017-05-19 06:00:00,1956.3,1962.0,1975.0,1950.2,2943.70268396
2017-05-19 07:00:00,1962.0,1973.9,1974.4,1957.5,843.06877629
2017-05-19 08:00:00,1973.9,1968.6,1979.4,1968.6,864.45088608
2017-05-19 09:00:00,1968.4,1980.8,1983.0,1967.1,328.68809443
2017-05-19 10:00:00,1980.8,1986.2,1989.1,1975.6,352.28236816
2017-05-19 11:00:00,1986.1,1970.0,2000.0,1959.4,1832.00078399
2017-05-19 12:00:00,1970.1,1979.9,1980.0,1960.0,646.93087642
2017-05-19 13:00:00,1980.0,1970.0,1984.0,1966.5,440.54380743
2017-05-19 14:00:00,1969.9,1972.4,1982.6,1956.0,720.92508393
2017-05-19 15:00:00,1972.7,1966.2,1974.2,1950.1,865.18832141
2017-05-19 16:00:00,1966.6,1941.5,1969.4,1935.0,1352.03192936
2017-05-19 17:00:00,1941.5,1949.6,1954.4,1936.0,655.24421552
2017-05-19 18:00:00,1949.5,1933.5,1950.3,1925.0,666.36076564
2017-05-19 19:00:00,1934.2,1948.9,1949.8,1933.0,373.32552359
2017-05-19 20:00:00,1948.9,1950.4,1955.0,1940.6,726.05186042
2017-05-19 21:00:00,1949.0,1966.5,1975.3,1943.6,1279.16011607
2017-05-19 22:00:00,1966.5,1970.0,1979.9,1962.2,1460.3378443
2017-05-19 23:00:00,1969.8,1966.5,1975.0,1960.1,488.45764237
2017-05-20 00:00:00,1966.5,1982.4,1986.6,1962.9,708.28939677
2017-05-20 01:00:00,1983.0,1994.4,1994.5,1978.8,463.1826119
2017-05-20 02:00:00,1994.5,1993.7,1995.9,1978.4,811.24708429
2017-05-20 03:00:00,1993.1,1987.2,1994.7,1979.7,203.54932087
2017-05-20 04:00:00,1987.2,1977.3,1995.8,1966.3,1028.34999675
2017-05-20 05:00:00,1978.3,1994.0,1994.1,1968.3,745.80367768
2017-05-20 06:00:00,1994.0,1991.8,1994.9,1981.1,263.38827958
2017-05-20 07:00:00,1990.1,1993.0,1993.0,1982.1,316.7793203
2017-05-20 08:00:00,1993.0,1996.6,1997.4,1991.6,441.68284737
2017-05-20 09:00:00,1996.5,1990.7,1998.4,1975.6,1179.58207302
2017-05-20 10:00:00,1990.6,1972.9,1998.9,1972.9,1901.70069545
2017-05-20 11:00:00,1972.0,1977.4,1983.0,1968.0,501.5025848
2017-05-20 12:00:00,1977.3,1982.8,1983.0,1973.4,228.45652327
2017-05-20 13:00:00,1983.0,1985.1,1996.7,1976.9,1880.04848933
